"ENSEMBL","SYMBOL","GENENAME","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000259869",NA,NA,2.98821712230577,-1.6573592691042,1.28127785752392,-1.29352057352108,0.195831073166621,NA
"ENSG00000287655",NA,NA,2.2572000735351,0.893670952219418,1.5002037667311,0.595699712290884,0.551375850448832,NA
"ENSG00000281358","RASSF1-AS1","RASSF1 antisense RNA 1",5.39508305224994,-0.476555387348881,0.899102038600066,-0.530034820175577,0.596087788950676,NA
"ENSG00000181143","MUC16","mucin 16, cell surface associated",15.7328078613096,-0.0886160034764613,0.514874461560258,-0.172111864332759,0.863349585561266,NA
"ENSG00000228824","MIR4500HG","MIR4500 host gene",3.19655852705968,0.53812362312248,1.0012857515757,0.537432618286685,0.590968817253423,NA
"ENSG00000272426",NA,NA,19.8105814412106,-0.253124698536238,0.41992953293539,-0.602778987147788,0.546655727295742,NA
"ENSG00000255410",NA,NA,2.93200841400741,-0.46217258949639,1.0667616080843,-0.433248240275879,0.664834436395714,NA
"ENSG00000273363",NA,NA,4.32656681069548,-0.826912542883894,0.952252817887752,-0.868375002258452,0.385189075012828,NA
"ENSG00000165507","DEPP1","DEPP autophagy regulator 1",10.4597888138979,0.299662946891175,0.638485234979967,0.469334184212698,0.638830784490084,NA
"ENSG00000286828",NA,NA,5.18788604544968,-0.83765994635913,0.96399973483784,-0.868942092084743,0.384878805125424,NA
"ENSG00000204183",NA,NA,3.6850686471108,0.404429807282873,1.03113966438329,0.39221632263051,0.694898384690334,NA
"ENSG00000105707","HPN","hepsin",3.89898193588255,0.664193172104054,1.15871849474611,0.573213576132298,0.566500093254888,NA
"ENSG00000267263",NA,NA,5.2891780691469,0.188003254776114,0.918130767239546,0.204767405128318,0.837753854316786,NA
"ENSG00000267042",NA,NA,1.23791270220181,0.455157079709075,2.18022726298286,0.208765887592084,0.834631002301548,NA
"ENSG00000237280",NA,NA,2.87256541440526,-1.23862087759957,1.18592251054943,-1.04443660237608,0.29628343650931,NA
"ENSG00000224066",NA,NA,5.39221020229071,-0.63895396811121,0.774786851750703,-0.824683545761566,0.409551275694119,NA
"ENSG00000286994",NA,NA,7.25436734906936,-0.656910897248486,0.731907554843817,-0.897532609003695,0.369434781077145,NA
"ENSG00000139540","SLC39A5","solute carrier family 39 member 5",1.18873262488456,-0.848435839498085,1.91325137905517,-0.443452360095553,0.657438570419073,NA
"ENSG00000251138","LINC02882","long intergenic non-protein coding RNA 2882",5.51733509906211,-0.246677159122964,0.879796058392954,-0.280379932110116,0.779186031703233,NA
"ENSG00000214279","SCART1","scavenger receptor family member expressed on T cells 1",12.3929306967266,-0.764913937363849,0.627226180205296,-1.21951851103136,0.222647454387878,NA
"ENSG00000174776","WDR49","WD repeat domain 49",3.47197014178171,0.368577916164495,1.07967121988986,0.341379773188819,0.7328177001846,NA
"ENSG00000287281","LOC107985177","uncharacterized LOC107985177",2.78956056646733,-0.411167643100466,1.10129758596062,-0.37334835592309,0.708889191098628,NA
"ENSG00000162711","NLRP3","NLR family pyrin domain containing 3",4.41477464780242,0.60308785046932,1.01379120730972,0.594883686227389,0.551921222825261,NA
"ENSG00000186994","KANK3","KN motif and ankyrin repeat domains 3",9.08084967532917,0.261601887307091,0.635863126054357,0.411412262463428,0.680770263814377,NA
"ENSG00000273483",NA,NA,1.97708298025451,1.8420310791211,1.59567373520251,1.15439079962504,0.248339985415907,NA
"ENSG00000223502","LOC102724719","uncharacterized LOC102724719",2.14278050644823,-1.38532258733654,1.53418851774446,-0.902967641403822,0.366543068967971,NA
"ENSG00000260448",NA,NA,9.88648317934047,-0.885509216534324,0.711703847041625,-1.244210243088,0.213422194848788,NA
"ENSG00000066923","STAG3","STAG3 cohesin complex component",12.9386984940402,-0.555230694645697,0.625312812445636,-0.8879247051954,0.374581254520875,NA
"ENSG00000188487","INSC","INSC spindle orientation adaptor protein",3.06439945435647,0.80389055023789,1.17633891606623,0.68338345289652,0.494364573226149,NA
"ENSG00000101638","ST8SIA5","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5",10.1343846046072,-0.0623824381103899,0.619165944376566,-0.100752372892864,0.919747035298872,NA
"ENSG00000277763",NA,NA,7.46120619515389,0.154881346412289,0.6824220767291,0.226958288270285,0.82045617694704,NA
"ENSG00000255248","MIR100HG","mir-100-let-7a-2-mir-125b-1 cluster host gene",15.4479475389177,-0.139891575996139,0.509173259045024,-0.274742582237159,0.783514013665588,NA
"ENSG00000269086","LINC02965","long intergenic non-protein coding RNA 2965",1.05668023391006,-1.95252781894913,2.11799668842171,-0.921874821439927,0.356593873934213,NA
"ENSG00000284642",NA,NA,10.8203419664917,-0.419312789873974,0.650105959723588,-0.644991456550033,0.518932722216614,NA
"ENSG00000286373",NA,NA,6.66022546842819,-0.399774790164633,0.759700039680542,-0.526227154513168,0.598730389149393,NA
"ENSG00000248309","MEF2C-AS1","MEF2C antisense RNA 1",3.06434329698722,-0.561827056010009,1.24339664913075,-0.451848616773076,0.651378043227534,NA
"ENSG00000275322",NA,NA,14.6450746793012,-0.456505106834887,0.503965143038889,-0.905826748417916,0.365027560832762,NA
"ENSG00000272583",NA,NA,5.73118749166401,-0.120378787122633,0.74827195871108,-0.160875716003027,0.872191288976284,NA
"ENSG00000165828","PRAP1","proline rich acidic protein 1",1.58501184638861,0.938634287529228,1.42298425496169,0.659623804168162,0.509495274560996,NA
"ENSG00000258610",NA,NA,7.26921899534224,-0.229361123237912,3.74438375738254,-0.06125470520635,0.951156363032705,NA
"ENSG00000170577","SIX2","SIX homeobox 2",8.36970172305039,-0.658987836489174,0.661889476668208,-0.995616125831701,0.319436696544146,NA
"ENSG00000266368",NA,NA,1.90355183168646,1.40163882133502,1.69484772580259,0.826999853730975,0.408237144385769,NA
"ENSG00000286310",NA,NA,1.17887974459683,-2.24129250066589,1.91370629460248,-1.17117893533994,0.241526860495964,NA
"ENSG00000285871",NA,NA,1.82658772673929,0.112541113479516,1.47572292958982,0.0762616824763964,0.93921090998692,NA
"ENSG00000163803","PLB1","phospholipase B1",2.68862208755392,-0.520894717837955,1.29654720111107,-0.401755306240744,0.687864117456442,NA
"ENSG00000287306",NA,NA,2.07950181652342,0.492581043963875,1.42412143602113,0.345884158123554,0.729429774674533,NA
"ENSG00000185269","NOTUM","notum, palmitoleoyl-protein carboxylesterase",5.18059264676744,0.200680375578927,0.846193822126701,0.23715651229238,0.812535372134809,NA
"ENSG00000287076",NA,NA,4.1767758370066,-0.5975200467889,1.06173270452409,-0.56277822491748,0.573585909681956,NA
"ENSG00000257883","LINC03088","long intergenic non-protein coding RNA 3088",1.53112531967434,0.70268338188096,1.42870026547863,0.491834010855703,0.622836691070526,NA
"ENSG00000279145",NA,NA,13.6935270637181,-0.150558624181225,0.606863030440534,-0.248093254373943,0.804062254727358,NA
"ENSG00000225850",NA,NA,4.18904765281841,0.59800582168148,0.912687989748452,0.655213861032945,0.512330071254037,NA
"ENSG00000253368","TRNP1","TMF1 regulated nuclear protein 1",16.6924800880371,0.0495333491654117,0.466918969665389,0.106085535999767,0.915514486982773,NA
"ENSG00000269139",NA,NA,7.77613936507623,-0.687896691898385,0.699837663473709,-0.982937512228116,0.325638194061207,NA
"ENSG00000188038","NRN1L","neuritin 1 like",1.16972701944585,-0.598943391476712,2.11361893169709,-0.28337340402028,0.776890613700072,NA
"ENSG00000171790","SLFNL1","schlafen like 1",3.49612841479659,0.0826856538689161,1.05443824916393,0.0784167815749078,0.937496524869051,NA
"ENSG00000196337","CGB7","chorionic gonadotropin subunit beta 7",1.09800825640182,0.308661973906487,2.0794828682888,0.148432083097892,0.882001781850947,NA
"ENSG00000237940","LINC01238","long intergenic non-protein coding RNA 1238",15.6392258981976,-0.169360948494215,0.50427354832096,-0.335851343101621,0.736982970423547,NA
"ENSG00000183921","SDR42E2","short chain dehydrogenase/reductase family 42E, member 2",2.06228020771856,0.197702632603047,1.24479816430003,0.158823043183244,0.873808293410197,NA
"ENSG00000228748",NA,NA,1.15315480630215,-0.732018736698678,1.79225433767866,-0.408434629678059,0.682954613902289,NA
"ENSG00000057468","MSH4","mutS homolog 4",1.16367390832164,-1.11792955175316,1.83976505814466,-0.607647996576557,0.543420960460515,NA
"ENSG00000272791",NA,NA,7.39810448904423,0.0144107384400507,0.722867781466869,0.019935510766309,0.984094817273273,NA
"ENSG00000272912",NA,NA,1.96883879485611,-1.17449587557747,1.52011629355039,-0.772635541478414,0.439738104193097,NA
"ENSG00000166317","SYNPO2L","synaptopodin 2 like",13.1433605370214,-0.927397209461899,0.554506536927584,-1.67247299662224,0.0944310883531842,NA
"ENSG00000286583",NA,NA,2.09733696487085,-0.301175128214761,1.269343814272,-0.237268362462925,0.812448604473269,NA
"ENSG00000285091",NA,NA,2.33891113687867,-0.416574337685828,1.33028999117779,-0.313145509962837,0.754170114579525,NA
"ENSG00000043591","ADRB1","adrenoceptor beta 1",1.25053770064692,0.45857596800738,1.74511304183657,0.262777228187333,0.792722288155476,NA
"ENSG00000261407",NA,NA,3.51746328366324,-0.20017091060223,1.00670042523326,-0.198838607379994,0.842388994613759,NA
"ENSG00000273245",NA,NA,5.65766794222492,0.00983392175389726,0.910747339370704,0.0107976398379513,0.99138489728492,NA
"ENSG00000203867","RBM20","RNA binding motif protein 20",5.75353529140119,0.369022088720419,0.857745651113145,0.430223211556385,0.667033278826602,NA
"ENSG00000162804","SNED1","sushi, nidogen and EGF like domains 1",2.06778463499723,0.484174993053235,1.39795181003499,0.346345982442067,0.729082715473208,NA
"ENSG00000130592","LSP1","lymphocyte specific protein 1",1.08075713409987,-0.834361444663756,1.88381339879829,-0.442910877051838,0.657830199596618,NA
"ENSG00000165644","COMTD1","catechol-O-methyltransferase domain containing 1",14.9188400278172,0.531961723666638,0.538970716616489,0.986995595987382,0.323644797592129,NA
"ENSG00000272549","LINC02538","long intergenic non-protein coding RNA 2538",20.3783008903394,-0.373578500949356,0.427504219444705,-0.873859213447309,0.382194928835267,NA
"ENSG00000273248",NA,NA,1.24977635754098,-3.82753759391737,2.01067919593915,-1.90360431522225,0.0569617363996628,NA
"ENSG00000274213",NA,NA,7.83169389783775,-0.995940372957622,0.661685968765641,-1.5051556478,0.132284064922728,NA
"ENSG00000148655","LRMDA","leucine rich melanocyte differentiation associated",5.31565607465469,-0.32891759488284,0.911806195373768,-0.360731914908749,0.718299864222651,NA
"ENSG00000260625","RUSF1-DT","RUSF1 divergent transcript",9.6464203224342,-0.172903455697481,0.691383148212783,-0.250083410543683,0.802522844911071,NA
"ENSG00000244701",NA,NA,5.26329959574114,-1.19311976604128,0.88580057391429,-1.34693948183954,0.177999724375265,NA
"ENSG00000116014","KISS1R","KISS1 receptor",1.21812713339307,1.55316569723843,1.78243131934659,0.871374779145934,0.38354955207418,NA
"ENSG00000285706","LOC124902229","uncharacterized LOC124902229",3.4509908572345,-0.77946822882958,1.07505595099015,-0.725048987554249,0.46842197796122,NA
"ENSG00000258777",NA,NA,5.58008408183953,-1.10890169662124,0.917953685798176,-1.20801486368784,0.22704154509161,NA
"ENSG00000135116","HRK","harakiri, BCL2 interacting protein",16.4772957126001,0.107497650699478,0.464833456399444,0.231260571328373,0.817112375970948,NA
"ENSG00000283913",NA,NA,6.52997454689382,0.256886778577483,0.732955706845161,0.350480630928154,0.725978023767489,NA
"ENSG00000260751",NA,NA,14.1084102406825,-0.211251267294431,0.517466778882884,-0.408241216470907,0.683096591259175,NA
"ENSG00000164483","SAMD3","sterile alpha motif domain containing 3",6.06234582818134,-1.0834191275419,0.854451953915464,-1.26796962962892,0.204808796423665,NA
"ENSG00000213658","LAT","linker for activation of T cells",12.8768479343568,0.825520249218603,0.526353166634495,1.56837709269801,0.116793153886109,NA
"ENSG00000257835",NA,NA,1.16347549950476,0.189438654898509,2.10829169161644,0.0898541011435023,0.928403155526605,NA
"ENSG00000287261","HPS1-AS1","HPS1 antisense RNA 1",1.82252588624881,-0.198657034438639,1.53638426757279,-0.129301658856792,0.897118958876275,NA
"ENSG00000258678","LINC02317","long intergenic non-protein coding RNA 2317",9.0420833042711,-1.87629516361311,0.732769263106294,-2.56055385792149,0.010450546373128,NA
"ENSG00000143178","TBX19","T-box transcription factor 19",18.4596948077446,0.37999019662124,0.471943096462934,0.805161044772448,0.420726752833536,NA
"ENSG00000284705",NA,NA,1.3686093474461,-0.614518207103359,1.72009911386929,-0.357257440660513,0.720899087840568,NA
"ENSG00000174950","CD164L2","CD164 molecule like 2",1.49529895266634,-1.32577387070521,1.92870916792766,-0.687389209711548,0.491837495436107,NA
"ENSG00000157399","ARSL","arylsulfatase L",9.69228624917244,-1.35061454546798,0.631531910168494,-2.13863230617695,0.0324654589451888,NA
"ENSG00000105538","RASIP1","Ras interacting protein 1",22.2280614055886,0.347575260262348,0.476768025275538,0.729023847732813,0.465987074929576,NA
"ENSG00000148604","RGR","retinal G protein coupled receptor",16.7415491327513,0.567312995199613,0.473604109972456,1.19786332773296,0.230970228474311,NA
"ENSG00000270000",NA,NA,2.9691140307454,-1.28671824417104,1.33038557050529,-0.967176939300641,0.33345558827049,NA
"ENSG00000229404","LINC00858","long intergenic non-protein coding RNA 858",15.3564261802681,0.352072998199548,0.558671569991752,0.63019673294767,0.528565876538782,NA
"ENSG00000176971","FIBIN","fin bud initiation factor homolog",5.29957376217057,-0.14995198337566,0.891297022991598,-0.168240193232502,0.866394321942697,NA
"ENSG00000272157",NA,NA,1.47247833951814,0.518107907735382,1.51013377585639,0.343087424451231,0.731532691447523,NA
"ENSG00000176678","FOXL1","forkhead box L1",2.17916428228631,-0.166263721579128,1.32320613370036,-0.125652169639033,0.900007264777948,NA
"ENSG00000173269","MMRN2","multimerin 2",4.16469117879246,-0.643922271517191,1.02761270164627,-0.626619611148838,0.53090861006139,NA
"ENSG00000233871",NA,NA,9.77641540544491,-0.717769438457722,0.68057412049898,-1.05465285387501,0.291584121490864,NA
"ENSG00000158816","VWA5B1","von Willebrand factor A domain containing 5B1",2.51315004395073,-0.186770920402763,1.29243454514742,-0.144510931794584,0.885097024736202,NA
"ENSG00000266371",NA,NA,10.3572441308162,0.136081679533241,0.639043380157737,0.212945918475286,0.831369145903335,NA
"ENSG00000231081",NA,NA,1.90387835351842,0.210983295964222,1.50425680902226,0.140257497721653,0.888456544211142,NA
"ENSG00000160318","CLDND2","claudin domain containing 2",5.13856701582919,0.0184920491672098,0.847747955980548,0.0218131450943116,0.982597008413445,NA
"ENSG00000250519",NA,NA,7.79085146694238,-0.212804265342792,0.786651139572825,-0.2705192360852,0.786760820152809,NA
"ENSG00000170324","FRMPD2","FERM and PDZ domain containing 2",5.29801250997449,-0.322087697103885,0.767657380517061,-0.419572201451304,0.674797999446996,NA
"ENSG00000232936","PANK1-AS1","PANK1 antisense RNA 1",13.6832877342948,-0.118162174392037,0.511022272935427,-0.231227053398841,0.817138413848388,NA
"ENSG00000204361","NXPE2","neurexophilin and PC-esterase domain family member 2",2.70196320453427,-0.385062254570099,1.12143761784589,-0.343364845661004,0.73132400277865,NA
"ENSG00000166923","GREM1","gremlin 1, DAN family BMP antagonist",12.1015398326548,-0.398455971674866,0.516355635914289,-0.771669647740626,0.440310112001791,NA
"ENSG00000172965","MIR4435-2HG","MIR4435-2 host gene",4.95769479864994,1.09423840247017,1.00059594493911,1.09358668501975,0.274136291547669,NA
"ENSG00000175899","A2M","alpha-2-macroglobulin",1.73819799321513,-2.72172881945991,1.77999654534456,-1.52906410216266,0.126248553486168,NA
"ENSG00000138185","ENTPD1","ectonucleoside triphosphate diphosphohydrolase 1",8.05788573968427,-0.00355029388438882,0.635685690748542,-0.00558498317023343,0.995543851322198,NA
"ENSG00000286433",NA,NA,2.06280762438079,1.0259600508256,1.28438414574518,0.798795324766599,0.424409101913932,NA
"ENSG00000276853",NA,NA,1.38117920473792,-0.367518317443242,1.61505006454448,-0.227558467388377,0.819989511044838,NA
"ENSG00000282390",NA,NA,21.6029583587375,0.493069544663333,0.455734335372473,1.08192318724536,0.279286660749874,NA
"ENSG00000272195",NA,NA,20.2137656293317,0.312511459508795,0.443953917895154,0.703927698150417,0.481477801216656,NA
"ENSG00000271913","TAGAP-AS1","TAGAP antisense RNA 1",18.2266857598309,-0.121291818923087,0.436571499778993,-0.27782807394548,0.781144339361734,NA
"ENSG00000023839","ABCC2","ATP binding cassette subfamily C member 2",9.23732132745425,0.0374252300363757,0.642022457162293,0.0582927117562108,0.953515472821023,NA
"ENSG00000120054","CPN1","carboxypeptidase N subunit 1",1.28657824404693,-0.546462052124275,1.76271330238541,-0.310011872823999,0.756551927651398,NA
"ENSG00000171502","COL24A1","collagen type XXIV alpha 1 chain",2.43638407361251,-0.969429492979226,1.35340213620026,-0.716290795654384,0.473811809038423,NA
"ENSG00000186340","THBS2","thrombospondin 2",5.88366140965661,-1.190134547969,0.830308656787589,-1.43336401257521,0.151753837235926,NA
